Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
63a99ccfdc930abf9e0f91812ab262061124dda7182e1aecfda2aeaab35e467c.json,252,1334246,13,728,109,0,10,0,103,20,0,0,23,0,253,0,0,0,45,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,175,352,176,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,181,0,0,0,0,0,0,0,2,4,0,0,0,73,0,163,0,0,2,114,10,0,0,0,15,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,107,153,0,0,0,0,0,0,0,4027,0,135,0,90,0,2436,2,178,0,139,0,0,0,0,0,23
6d34ded00c0da9887ba752872093f59c649de72a1f629a32014f5ed8be509363.json,658,1360739,13,726,88,0,12,0,117,23,0,0,23,0,333,0,0,0,68,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,250,506,253,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,187,0,0,0,0,0,0,0,2,25,0,0,0,5,0,139,0,0,2,128,13,0,0,0,29,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,153,0,0,0,0,0,0,0,4727,0,185,0,120,0,2890,3,220,0,67,0,0,0,0,0,23
c3c5bcc0cd14d6dbc073e4565edf660d9c377a83dbae49132e9e4c3b526da02d.json,2607,928228,10,411,89,0,3,0,78,1,0,0,8,0,131,0,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,84,172,86,44,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,75,0,0,0,0,0,0,0,2,0,0,0,0,6,0,43,0,0,0,38,1,0,0,0,18,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,112,0,0,0,0,0,0,0,2243,0,80,0,294,0,3545,6,80,0,1,0,0,0,0,0,13
b6910434cad37d2d9d982f68947d7df93fbb2d63b68302f59688183c9a4935dd.json,252,959282,11,500,73,0,4,0,75,4,0,0,10,0,174,0,0,0,33,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,73,148,74,59,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,2,18,0,0,0,73,0,74,0,0,2,89,8,0,0,0,11,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,120,0,0,0,0,0,0,0,1316,0,57,0,16,0,1157,2,104,0,1,0,0,0,0,0,14
000b535ab2a4fec86e2d8254f8ed65c6ebd37309ed68692c929f8f93a99233f6.json,12142,1431856,18,751,159,0,12,0,250,19,0,0,24,0,248,0,0,0,94,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,299,780,390,77,0,0,0,9,0,0,3,4,0,0,0,0,0,0,0,0,0,1,3490,0,0,0,0,0,0,0,4,12,0,0,0,6,0,139,0,0,2,111,9,0,0,0,20,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,189,156,0,0,0,0,0,0,0,4383,1,154,0,114,0,2567,7,185,0,381,0,0,0,0,0,114
0f325763031ca17f78bce86d8f433325786b329d2fc2412d61e4fdd3db6d1acb.json,524,172802,3,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
691f80ce05f5d787599cd990ae5f256c4aa40b66e2b58415f24883f8047827ad.json,252,1365609,13,728,121,0,11,0,131,23,0,0,23,0,289,0,0,0,67,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,245,500,250,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,210,0,0,0,0,0,0,0,2,4,0,0,0,73,0,173,0,0,2,132,14,0,0,0,29,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,123,153,0,0,0,0,0,0,0,4591,0,173,0,120,0,2797,3,219,0,71,0,0,0,0,0,23
3dd7fd114be1aeadcb539d4b993b043332e570faa28f5faf8bb13dc9a7f219bf.json,475,1418954,17,711,133,0,5,0,130,19,0,0,24,0,249,0,0,0,81,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,294,770,385,77,0,0,0,16,0,0,3,7,0,0,0,0,0,0,0,0,0,1,3502,0,0,0,0,0,0,0,4,12,0,0,0,50,0,158,0,0,2,111,9,0,0,0,20,0,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,189,156,0,0,0,0,0,0,0,4230,1,151,0,114,0,2507,7,183,0,381,0,0,0,0,0,114
5a3b153c29757aa2a325cea2dcc162cbcb760f63200db318bf46ddd32ee428c2.json,1662,2051273,19,652,457,0,93,0,170,4,0,0,8,0,198,0,0,0,50,0,551,277,67,0,0,0,0,0,0,0,0,0,0,8,0,3888,92,12,0,223,454,227,68,0,0,1,34,3,0,9,3,0,0,0,0,0,0,0,0,9,0,73,1,1,0,0,0,0,0,2,102,0,0,0,34,0,202,0,0,1,112,20,0,0,0,16,0,0,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1000438,190,0,0,0,0,0,0,0,1876,0,92,0,102,0,1233,3,168,0,2,0,0,0,0,0,26
28441a79c0a36a32c628709bc273d2aa5fdf4a85ab7ae3f79e2923db2912fd5a.json,2164,172379,3,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
eddb245a5dc0d8f70ffb66c033cbaa38ea4639d900739c5580bc37d86f258816.json,350,143257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,46,0,4,0,2,0,19,0,2,0,0,0,0,0,0,0,2
02811b25e52053553af9b1edf031e2e83cdc7a80b68e45fbca1617872dee55d8.json,520,409816,5,196,110,0,27,0,11,0,0,0,0,0,44,0,0,0,9,0,54,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,62,31,22,0,0,0,14,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,12,0,90,0,0,1,46,0,0,0,0,0,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52,0,0,0,0,0,0,0,102,0,5,0,2,0,48,0,20,0,2,0,0,0,0,0,3
f7333c98b0d4fac43070b0b17fb185a1934925d1be959cead7d44445abf84df7.json,656,172396,3,96,31,0,1,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
c57eca59361819324f22e8203e46bb7e5a92bdea1c8b2a1f03b3e9a4e2a309f8.json,702,973532,11,524,59,0,4,0,90,2,0,0,9,0,149,0,0,0,34,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,61,124,62,64,0,0,0,3,0,0,16,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,2,0,0,0,0,4,0,38,0,0,1,71,5,0,0,0,11,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,132,0,0,0,0,0,0,0,1308,0,46,0,16,0,1110,2,101,0,1,0,0,0,0,0,14
288e97d97b9708e5c4d7a57b04ce9fc5b852e75c1945ad5378562d810a2f52af.json,658,989665,12,491,100,0,5,0,80,62,0,0,12,0,163,0,0,0,34,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,110,226,113,58,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,2,0,0,0,0,5,0,44,0,0,2,110,13,0,0,0,18,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,114,0,0,0,0,0,0,0,1791,0,65,0,44,0,1319,3,110,0,1,0,0,0,0,0,15
3c6591d78134de2a069db77e119498d7774373ae2f91f98dbac0458d01b17202.json,1610,349599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,54,26,36,0,16,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,7,4,0,0,0,0,0,0,0,0,46,0,0,0,16,0,33,0,0,1,38,3,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,74,0,0,0,0,0,0,0,93,0,15,0,2,0,99,0,35,0,0,0,0,16,0,0,5
e4ecab8afd2b0e972fc8d472dcf83829790b7212f1719e5e2f2ef8b211a690ac.json,1088,348256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103,209,103,24,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,0,0,0,1100,0,0,0,46,0,42,0,0,1,49,0,0,0,0,0,4,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,53,0,0,0,0,0,0,0,87,0,4,0,2,0,39,0,37,0,0,0,0,0,0,0,6
7d50e7733ae44d92ee7039760eeaf50e88b540369de86441b829635e0edc583e.json,1831,1235700,11,592,144,0,55,0,79,2,0,0,9,0,157,0,0,0,144,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,77,182,91,68,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,3,44,0,0,0,0,0,0,0,2,76,0,0,0,13,0,98,0,0,11,64,4,0,0,0,14,0,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,124,0,0,0,0,0,0,0,1943,0,57,0,28,0,1269,2,113,0,379,0,0,2,0,0,23
f30c46e059ef7bf3382e27f6e6745c5e64682ba9fbb60a61c087c3f1cc1ba081.json,194,208367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,10,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,17,0,0,0,0,0,0,0,102,0,6,0,2,0,262,0,16,0,0,0,0,0,0,0,1
04789bb1e63b81997e53786d1f19a6dde477b29b54ad5bcb12aeb9bce3d0f72b.json,658,1372295,14,726,91,0,10,0,117,23,0,0,23,0,290,0,0,0,69,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,242,490,245,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,184,0,0,0,0,0,0,0,2,4,0,0,0,5,0,139,0,0,2,128,13,0,0,0,29,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,153,0,0,0,0,0,0,0,4984,0,173,0,120,0,2965,3,215,0,59,0,0,0,0,0,23
9954f6c940f70e77f7acd128d5b95ab7e365295693714f37fdbbc0064f0586b2.json,464,1373270,14,728,105,0,8,0,115,23,0,0,23,0,289,0,0,0,69,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,241,488,244,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,189,0,0,0,0,0,0,0,2,4,0,0,0,73,0,173,0,0,2,128,13,0,0,0,29,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81212,94,153,0,0,0,0,0,0,0,4873,0,172,0,118,0,2906,3,213,0,55,0,0,0,0,0,23
f79c8ce6cbed48827a43fdde4b17a5cedee63df85066aba1b2078470f68fb43a.json,3698,172457,3,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
3abb3ace2dabfe5cc6096267caf3e7beca2c13bf5a04cffdf73b994e6ad8bfbf.json,658,980891,11,502,67,0,4,0,67,4,0,0,10,0,149,0,0,0,30,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,67,136,68,59,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,0,5,0,41,0,0,2,89,8,0,0,0,11,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,120,0,0,0,0,0,0,0,1453,0,55,0,16,0,1085,2,105,0,1,0,0,0,0,0,14
e8dc8edd2bc2a55765dfe62c54ff48414d28744d62a0942b58f26fcac6643507.json,916,172809,2,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
5d7f6ab4f324bfaa347af5917a59a9b633f4dd891a96870235c6509fb9e7b5d4.json,1476,1124487,11,342,185,0,40,0,104,0,0,0,0,0,86,0,0,0,9,0,182,91,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,109,224,112,41,0,0,1,17,3,0,6,2,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,78,0,0,0,38,0,146,0,0,0,92,20,0,0,0,1,0,0,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999904,125,0,0,0,0,0,0,0,303,0,34,0,60,0,227,0,75,0,0,0,0,0,0,0,13
114845ae528187f40696e5644e7ad7215e4409cd8a7d6b9433975b2b527ae1c4.json,910,1423207,17,711,112,0,6,0,130,19,0,0,24,0,249,0,0,0,81,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,294,770,385,77,0,0,0,16,0,0,3,7,0,0,0,0,0,0,0,0,0,1,3484,0,0,0,0,0,0,0,4,12,0,0,0,50,0,158,0,0,2,111,9,0,0,0,20,0,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185630,187,156,0,0,0,0,0,0,0,4537,1,151,0,114,0,2621,7,183,0,381,0,0,0,0,0,114
1b03aebe5337ec9316e07524a268725df40fc2f85a6d4ff1d51a1ec93d025b6c.json,252,1336961,13,728,119,0,11,0,117,20,0,0,23,0,253,0,0,0,45,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,178,362,181,86,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,185,0,0,0,0,0,0,0,2,4,0,0,0,73,0,163,0,0,2,118,11,0,0,0,15,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81078,119,153,0,0,0,0,0,0,0,3932,0,135,0,90,0,2401,2,186,0,131,0,0,0,0,0,23
0369aa99d731d2de260bc63b6c4f85d997eb189155c362df478d8f5afaa655b0.json,1008,2168385,17,630,1163,0,718,0,170,4,0,0,9,0,191,0,0,0,51,0,1948,974,61,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,219,456,228,67,0,0,1,83,3,0,9,3,0,0,0,0,0,0,0,0,19,0,68,1,1,0,0,0,0,0,2,96,0,0,0,34,0,194,0,0,0,112,22,0,0,0,11,0,0,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1002660,191,0,0,0,0,0,0,0,1852,0,98,0,102,0,1282,3,166,0,1,0,0,0,0,0,23
3c2622e06f6ab99040237fb9e7e9f6cb84143adb49fa157f63742ca674da4593.json,1088,347916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103,209,103,24,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,0,0,0,1100,0,0,0,46,0,42,0,0,1,49,0,0,0,0,0,4,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,53,0,0,0,0,0,0,0,87,0,4,0,2,0,39,0,37,0,0,0,0,0,0,0,6
cd07d3848faaba1e4fe9fb1166c020af055029c7b8387341f554c21e17260e7a.json,1758,511034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,92,46,33,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,6,0,25,0,0,7,71,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904617,16,60,0,0,0,0,0,0,0,111,0,5,0,6,0,65,0,28,0,0,0,0,0,0,0,9
e0fbceff5394bb7d6fd37ff2c9a12208145c50bf11702905ec1044d27d0c83d4.json,456,172402,3,96,31,0,1,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
62b269e510f4cc13916da987fed1a08b4e1d48487984b5b273b327c0f9cd225f.json,252,538466,12,346,72,0,4,0,28,5,0,0,0,0,97,0,0,0,25,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,58,29,46,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,73,0,56,0,0,4,69,7,0,0,0,4,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,84,0,0,0,0,0,0,0,453,0,56,0,4,0,622,8,57,0,0,0,0,0,0,0,9
f6cad4b6b0fba341834bc45e9581befaba5db61c6fa5ec450342f0515c4e754e.json,354,1198880,13,386,196,0,57,0,94,0,0,0,1,0,95,0,0,0,21,0,194,97,65,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,127,260,130,45,0,0,1,18,3,0,6,2,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,82,0,0,0,35,0,153,0,0,0,89,19,0,0,0,1,0,0,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999904,143,0,0,0,0,0,0,0,306,0,42,0,60,0,224,0,75,0,0,0,0,0,0,0,16
0760a20f6fd56ff65c69d851987a5655001e0029c36add11f54e5ee49133055a.json,436,1318186,11,474,273,0,90,0,101,0,0,0,1,0,101,0,0,0,23,0,344,172,147,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,340,1086,543,46,0,0,1,29,4,0,6,2,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,88,0,0,0,41,0,167,0,0,0,89,19,0,0,0,1,0,0,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999904,143,0,0,0,0,0,0,0,311,0,45,0,60,0,224,0,103,2,0,0,0,0,0,0,16
23177b599c322119b7796bbfd6e8f0005ed1f3a6e51b28c19bfe85706cbc30ea.json,726,172895,2,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
e7662182c984884cdf7c0c436538bc82cb1d8f91c2d6bfe0cec1ba9b3d63c259.json,252,271360,5,276,46,0,6,0,8,0,0,0,0,0,82,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130207,303811,130207,45,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43412,0,0,0,29,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,79,0,0,0,0,0,0,0,83,0,5,0,2,0,29,0,54,0,0,0,0,0,0,0,5
c96b43f2f82c887e9d0f4ed04f4ab271058a5782956ff6f9ea5490c1552d29d8.json,1831,1229231,11,592,105,0,47,0,79,2,0,0,9,0,157,0,0,0,144,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,77,182,91,68,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,3,50,0,0,0,0,0,0,0,2,76,0,0,0,13,0,98,0,0,11,64,4,0,0,0,14,0,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,124,0,0,0,0,0,0,0,1822,0,57,0,28,0,1194,2,113,0,379,0,0,2,0,0,23
f39cf76bea672912a70974a84cf6ce37188014dc1013ad00ad1fdefb8e7d9b15.json,1018,1117179,18,503,273,0,146,0,280,37,1,0,19,0,196,0,0,0,61,0,45,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109,220,109,64,0,0,0,2,2,0,4,1,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,18,0,87,0,0,2,77,1,0,0,0,0,6,6,10,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,8,130,0,0,0,0,0,0,0,1080,2,42,0,20,0,562,2,78,0,8,0,0,0,0,0,11
6cb80d48c99cb4a29dd79162fa449f9745624fd0b02577d29b4a5e32f6a1d6dc.json,318,643646,11,390,78,0,6,0,28,3,0,0,2,0,109,0,0,0,37,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,104,52,51,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,73,0,55,0,0,6,79,8,0,0,0,4,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,96,0,0,0,0,0,0,0,440,0,41,0,8,0,623,2,66,0,0,0,0,0,0,0,12
273fc22bc707da117959cd5088c60c3052962fe183a51a2b8a6c66820723cbfd.json,1831,1236606,11,592,103,0,50,0,79,3,0,0,10,0,157,0,0,0,144,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,77,182,91,68,0,2,0,4,0,0,0,2,0,0,0,0,1,0,0,0,1,3,43,0,0,0,0,0,0,0,2,76,0,0,0,13,0,98,0,0,11,64,4,0,0,0,14,0,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,124,0,0,0,0,0,0,0,1929,0,57,0,28,0,1265,2,114,0,379,0,0,2,0,0,23
