Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
2f010466c5ea6352d6a4c0f1d0cce95592c124900db7b3c7a3e3340e0149d768.json,1137,275881,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
52286333dc380793b2fa162afcbdb93a25372296e6940df42a2b6c99389dc09b.json,436,790199,5,134,36,0,3,0,3,0,0,0,0,0,35,0,0,0,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,72,190,88,49,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,7195,10,13,0,0,0,0,0,0,0,0,0,0,0,0,28,0,63,0,0,18,58,4,0,0,0,0,0,0,7175,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,105,0,0,0,0,0,0,0,288,0,9,0,6,0,144,0,56,0,1,0,0,0,0,0,13
aa4f37bc27f10aa89f91020838e70ec98f08746565310ae0444c4732fed82413.json,502,277587,6,228,29,0,8,0,5,6,0,0,0,0,96,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
7d63ed6bad0f5e177ddd42ba995fce6c598abfaf3595cc89e948e3a7ec9c9d8f.json,219,175714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,0,0,0,0,0,0,0,48,0,6,0,2,0,22,0,6,0,0,0,0,0,0,0,3
4a35f8134f64ad28c5fe261d7cf15256ecd758566c2ddbf4bd962925502ade41.json,3876,610597,14,341,102,0,21,0,457,25,0,0,0,0,99,0,0,0,3,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,170,4,0,0,21,42,21,51,0,0,0,8,3,0,0,4,0,0,2,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,52,0,0,0,22,1,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,162,108,0,0,0,0,0,0,0,302,0,26,0,28,0,376,0,62,0,0,0,0,0,0,0,3
4fee0bca77540a7d1dc2143464f076777950baaeeba6c07f3e3a679bf3e3094e.json,1055,275294,4,228,30,0,9,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
5331b0a5b6b16a334b4fa64d62a61224a189fda3fd00b70a383fe12dfe75d9e4.json,1579,275510,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
ee127aacf5b33b65cd5aab4de71c02733eaeed420266ba9ba2eb2a21c3f7a27b.json,1061,246844,7,228,27,0,6,0,4,6,0,0,0,0,68,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,12,29,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,15,0,0,0,20,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,0,0,0,0,0,0,0,79,0,9,0,2,0,33,0,25,0,0,0,0,0,0,0,4
f44e1ba7d3d81a75cb6f20877e056ad6b62b86e0c0006f47484b61e42b82ddce.json,1520,246910,7,228,28,0,6,0,4,6,0,0,0,0,68,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,12,29,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,15,0,0,0,20,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47,0,0,0,0,0,0,0,79,0,9,0,2,0,33,0,25,0,0,0,0,0,0,0,4
8e852368e36d267568f5450acd0a0bfab83d904cf432084d2b6078b3d34fc9ca.json,877,275089,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
