Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
fb0514347c4e3087847d4457e4dad6e14bb018ab1881bf7d64ea3bebdc308391.json,716,2067158,15,530,441,0,123,0,158,3,0,0,0,0,145,0,0,0,47,0,526,265,63,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,218,442,221,70,0,0,1,33,3,0,8,2,0,0,0,0,0,0,0,0,7,0,55,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,110,20,0,0,0,9,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000132,192,0,0,0,0,0,0,0,1837,0,93,0,106,0,1238,3,179,0,2,0,0,0,0,0,24
58902f188e6682f84e8db14bde288fbfdea7127490bd2ae8c42593de55d33c94.json,600,2084549,19,641,441,0,110,0,161,4,0,0,8,0,220,0,0,0,50,0,512,258,65,0,0,0,0,0,0,0,0,0,0,11,0,2623,56,12,0,246,500,250,69,0,0,1,37,3,0,10,2,0,0,0,0,0,0,0,0,9,0,66,1,1,0,0,0,0,0,2,102,0,0,0,34,0,209,0,0,2,110,20,0,0,0,12,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000159,192,0,0,0,0,0,0,0,1940,0,110,0,102,0,1257,3,193,0,2,0,0,0,0,0,26
c8cacf3cd84fba343f2c5a563a18972127c8edda4945650e9ba5f44bb75e02a7.json,684,125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
0f6154350e73fcd971f98f7bf3fd43773edd1cca24c16d259a4c755958970332.json,952,2128121,17,665,417,0,101,0,167,4,0,0,8,0,207,0,0,0,50,0,468,236,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,219,446,223,69,0,0,1,33,3,0,9,3,0,0,0,0,0,0,0,0,8,0,65,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,112,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000245,192,0,0,0,0,0,0,0,1887,0,90,0,102,0,1239,3,184,0,2,0,0,0,0,0,24
7c694dd1d56f0082c40c850df23deb92f994cabc5af5a391f52e7e1702b50def.json,778,1890605,18,550,843,0,397,0,100,6,0,0,0,0,142,0,0,0,20,0,1094,548,69,0,0,0,0,0,0,0,0,0,0,6,0,342,8,5,0,215,444,222,62,0,0,1,62,3,0,11,7,0,0,2,0,0,0,0,0,44,0,32,0,0,0,0,0,0,0,2,108,0,0,0,27,0,223,0,0,2,109,22,0,0,0,2,0,0,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,988392,162,0,0,0,0,0,0,0,647,0,54,0,64,0,734,1,127,0,0,0,0,0,0,0,20
261445c7e46260e4be5a14f4603478a26bb69b3158c81197c62786f43be29939.json,820,2045804,14,422,322,0,84,0,96,0,0,0,0,0,114,0,0,0,15,0,316,158,63,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,0,233,470,235,68,0,0,1,40,3,0,8,2,0,0,0,0,0,0,0,0,13,0,44,1,1,0,0,0,0,0,2,102,0,0,0,34,0,198,0,0,2,109,20,0,0,0,5,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000320,186,0,0,0,0,0,0,0,1705,0,93,0,106,0,1136,3,176,0,2,0,0,0,0,0,24
5abe3dd1a7c780e81324a7488a7f50fc5ae23679cfa4992cfe064cc6082b78dd.json,640,1621399,6,236,115,0,5,0,8,0,0,0,0,0,66,0,0,0,11,0,70,35,51,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,182,370,185,58,0,0,1,34,3,0,8,1,0,0,0,0,0,0,0,0,8,0,22,0,0,0,0,0,0,0,2,100,0,0,0,34,0,187,0,0,2,100,20,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000104,168,0,0,0,0,0,0,0,519,0,64,0,76,0,344,0,149,0,0,0,0,0,0,0,20
cd91eeec1292f7a0490c81c14569dc2377b540698d5f7948671bd9ed5ba9941e.json,578,1583250,6,238,120,0,5,0,8,0,0,0,0,0,69,0,0,0,12,0,80,40,51,0,0,0,0,0,0,0,0,0,0,10,0,699,16,3,0,201,408,204,60,0,0,1,29,3,0,10,1,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,2,100,0,0,0,34,0,204,0,0,2,105,21,0,0,0,1,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000100,168,0,0,0,0,0,0,0,512,0,54,0,72,0,325,0,147,0,0,0,0,0,0,0,22
1cbbef03f82222e64ba32d7834fc6d1718b5cdb7f2f9b90ccf7d0732a95615f6.json,624,1630308,12,494,420,0,91,0,102,1,0,0,8,0,140,0,0,0,15,0,468,236,67,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,182,370,185,57,0,0,1,34,3,0,9,2,0,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,0,0,2,100,0,0,0,34,0,187,0,0,1,103,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000095,168,0,0,0,0,0,0,0,527,0,53,0,72,0,331,0,141,0,0,0,0,0,0,0,20
2915ae1bd4abf79d540d23797124863a4fa4803b7e1bc2415cb7bb32c0ef7f23.json,697,1540831,10,402,250,0,32,0,96,0,0,0,0,0,110,0,0,0,13,0,158,79,55,0,0,0,0,0,0,0,0,0,0,15,0,1518,36,3,0,183,372,186,49,0,0,1,37,3,0,10,2,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,94,20,0,0,0,1,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000288,144,0,0,0,0,0,0,0,372,0,45,0,60,0,235,0,125,0,0,0,0,0,0,0,20
8fc72d1b6bc15fbb7bcae8822b98c280b19359f20ed59dcec111ce4d70efbaa7.json,876,1642928,7,238,119,0,4,0,8,0,0,0,0,0,69,0,0,0,12,0,80,40,51,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,182,370,185,58,0,0,1,34,3,0,8,1,0,0,0,0,0,0,0,0,8,0,22,0,0,0,0,0,0,0,2,100,0,0,0,34,0,187,0,0,2,100,20,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000104,168,0,0,0,0,0,0,0,515,0,54,0,76,0,344,0,141,0,0,0,0,0,0,0,20
fe442333527d3b1da9d71fa9fb2651e5493ebebc354be37e66be12169bee1298.json,712,1518868,11,415,306,0,55,0,96,0,0,0,0,0,112,0,0,0,13,0,250,125,57,0,0,0,0,0,0,0,0,0,0,15,0,1570,32,3,0,183,372,186,49,0,0,1,38,3,0,10,2,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,94,20,0,0,0,1,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000282,144,0,0,0,0,0,0,0,375,0,45,0,60,0,234,0,123,0,0,0,0,0,0,0,20
97c69287c207370326199647238fd3578c061df19768ae3181e8aa20b9b87100.json,1139,2108176,16,545,427,0,85,0,159,3,0,0,0,0,145,0,0,0,46,0,488,246,63,0,0,0,0,0,0,0,0,0,0,9,0,2712,64,12,0,228,464,232,69,0,0,1,31,3,0,11,2,0,0,0,0,0,0,0,0,10,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,204,0,0,2,111,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000168,192,0,0,0,0,0,0,0,1889,0,92,0,102,0,1243,3,185,0,2,0,0,0,0,0,26
d78af1c8636f1e75f7e7e36cea22b4d0cba176ec90119844e332b36b7687a8fa.json,797,125261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
f2440193b4e09eb4cc992627b414a672b9f409d5ba3a6ef90d224d0480286dbe.json,746,1426040,10,408,359,0,69,0,94,0,0,0,0,0,112,0,0,0,14,0,394,199,63,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,157,320,160,48,0,0,1,29,3,0,6,2,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,175,0,0,2,94,20,0,0,0,1,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1000082,142,0,0,0,0,0,0,0,357,0,45,0,60,0,224,0,116,0,0,0,0,0,0,0,18
20227c6e65e5acfb344a1a022cffb491f753a7194c1f9e639c2c6f33658abfb4.json,636,1514628,10,404,281,0,46,0,96,0,0,0,0,0,110,0,0,0,13,0,226,113,57,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,174,354,177,49,0,0,1,37,3,0,8,2,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,95,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000272,144,0,0,0,0,0,0,0,371,0,45,0,60,0,234,0,122,0,0,0,0,0,0,0,18
1bedaffe4ca544ea63fa0015018d6d45562a932288205c108d73228d0b0e693e.json,804,2173001,20,665,500,0,127,0,169,4,0,0,8,0,207,0,0,0,50,0,610,307,67,0,0,0,0,0,0,0,0,0,0,14,0,2146,52,12,0,240,488,244,69,0,0,1,43,3,0,11,3,0,0,0,0,0,0,0,0,10,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,112,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000345,192,0,0,0,0,0,0,0,1893,0,92,0,102,0,1242,3,189,0,2,0,0,0,0,0,26
84725bb956c4f619fc93fd564f98047f4e01f953d6d9b4195420c159ba78b656.json,684,2148650,13,480,365,0,51,0,96,1,0,0,8,0,140,0,0,0,15,0,354,179,65,0,0,0,0,0,0,0,0,0,0,11,0,2274,52,12,0,246,500,250,69,0,0,1,33,3,0,11,2,0,0,0,0,0,0,0,0,11,0,73,1,1,0,0,0,0,0,2,102,0,0,0,34,0,209,0,0,2,112,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000143,192,0,0,0,0,0,0,0,1902,0,100,0,102,0,1244,3,185,0,2,0,0,0,0,0,26
eb0c9f7ff7106033740df49533023ab8c93304ec66c76496dde0aab528a7472a.json,1068,1987916,11,415,262,0,30,0,114,0,0,0,0,0,119,0,0,0,19,0,178,89,57,0,0,0,0,0,0,0,0,0,0,16,0,2318,44,4,0,238,480,240,58,0,0,1,39,3,0,13,2,0,0,0,0,0,0,0,0,16,0,57,1,1,0,0,0,0,0,0,108,0,0,0,34,0,208,0,0,2,109,22,0,0,0,6,0,0,8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000064,162,0,0,0,0,0,0,0,1318,0,88,0,90,0,973,3,146,0,2,0,0,0,0,0,36
97fedb6d9e57b74b6d077d6430c28fb649c29f60f731acf87165232531182196.json,1125,2042619,17,555,429,0,119,0,158,3,0,0,0,0,153,0,0,0,46,0,544,274,63,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,219,446,223,69,0,0,1,34,3,0,8,2,0,0,0,0,0,0,0,0,7,0,57,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,110,20,0,0,0,12,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000158,192,0,0,0,0,0,0,0,1891,0,92,0,102,0,1240,3,186,0,2,0,0,0,0,0,24
692469e7237af7cf1c4d4b9d7abcbd5064732f6318ed91c21bd11e8f8adce3c4.json,842,1696060,14,490,375,0,68,0,97,1,0,0,8,0,142,0,0,0,16,0,412,208,65,0,0,0,0,0,0,0,0,0,0,8,0,1507,36,3,0,185,376,188,58,0,0,1,34,3,0,10,2,0,0,0,0,0,0,0,0,10,0,22,0,0,0,0,0,0,0,2,100,0,0,0,34,0,191,0,0,6,100,20,0,0,0,1,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000164,168,0,0,0,0,0,0,0,521,0,54,0,76,0,344,0,140,0,0,0,0,0,0,0,22
e31882ee09f143f623d285b74d2b0386c97ff6490154efb0e2bd1a181b13974f.json,612,1956465,11,422,302,0,67,0,96,0,0,0,0,0,117,0,0,0,16,0,288,144,61,0,0,0,0,0,0,0,0,0,0,14,0,1223,28,3,0,212,428,214,56,0,0,1,42,3,0,9,2,0,0,0,0,0,0,0,0,10,0,28,1,1,0,0,0,0,0,0,108,0,0,0,34,0,191,0,0,2,100,20,0,0,0,5,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000300,156,0,0,0,0,0,0,0,1150,0,80,0,94,0,899,3,138,0,2,0,0,0,0,0,24
ddac9d6b463e3ffd0e6e99b798801520b14a62532ae0a510231208919597325d.json,414,1088000,8,211,96,0,5,0,8,0,0,0,0,0,48,0,0,0,6,0,46,23,47,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,111,228,114,41,0,0,1,16,3,0,6,1,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,84,0,0,0,37,0,147,0,0,0,88,20,0,0,0,1,0,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999908,125,0,0,0,0,0,0,0,290,0,35,0,60,0,207,0,88,0,0,0,0,0,0,0,13
7fe2f1e2921c288ad28013dc88093fb145ea91b9e167321c78d53d8fdef0f6ab.json,990,2015884,11,433,419,0,117,0,97,0,0,0,0,0,116,0,0,0,15,0,538,271,63,0,0,0,0,0,0,0,0,0,0,8,0,3975,88,4,0,210,424,212,63,0,0,1,34,3,0,9,2,0,0,0,0,0,0,0,0,12,0,41,1,1,0,0,0,0,0,2,102,0,0,0,34,0,194,0,0,2,108,20,0,0,0,5,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000146,174,0,0,0,0,0,0,0,1530,0,88,0,106,0,1072,3,160,0,2,0,0,0,0,0,26
67c0180237864165b26a543171c76d4dd073378a97ad7b2630ac062f8bc41808.json,360,1084660,6,230,125,0,9,0,8,0,0,0,0,0,59,0,0,0,9,0,84,42,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,111,228,114,41,0,0,1,16,3,0,6,1,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,84,0,0,0,37,0,147,0,0,0,88,20,0,0,0,1,0,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999908,125,0,0,0,0,0,0,0,290,0,35,0,60,0,207,0,86,0,0,0,0,0,0,0,13
3dc233ce3f959ebee1d4ecdfb2410d960955355d6c52ff96ba96502391be47af.json,417,1153202,12,340,246,0,42,0,100,0,0,0,0,0,89,0,0,0,10,0,206,103,57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,111,228,114,41,0,0,1,18,3,0,7,2,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,84,0,0,0,37,0,147,0,0,0,92,20,0,0,0,2,0,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999909,125,0,0,0,0,0,0,0,303,0,35,0,60,0,214,0,87,0,0,0,0,0,0,0,13
b900561fb670c0e97d474ae9d54a8505010dd9b182823b1bca74e7242bc72102.json,632,125631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
fa5195110ab813fd692abb50ffa507844863ff858d22492133632551aedf1121.json,648,1563908,6,309,135,0,6,0,8,0,0,0,0,0,89,0,0,0,13,0,92,46,53,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,174,354,177,50,0,0,1,38,3,0,8,1,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,94,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000270,144,0,0,0,0,0,0,0,382,0,46,0,64,0,253,0,123,0,0,0,0,0,0,0,18
742993e653953f9d040439ba720e56b5757420927bfe385648f15dc98dd8c25f.json,610,2062460,18,551,436,0,102,0,159,3,0,0,0,0,149,0,0,0,46,0,506,255,63,0,0,0,0,0,0,0,0,0,0,8,0,3730,84,12,0,226,460,230,69,0,0,1,32,3,0,10,2,0,0,0,0,0,0,0,0,9,0,59,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,110,20,0,0,0,12,0,0,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000162,192,0,0,0,0,0,0,0,1896,0,92,0,102,0,1240,3,185,0,2,0,0,0,0,0,26
b90922b5e35d6368d5ae449c45a111323f5d3b883416b0c13df5c1ecaa25d9bf.json,452,1477453,6,243,124,0,7,0,13,0,0,0,0,0,57,0,0,0,6,0,86,43,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,135,284,142,44,0,0,1,48,3,0,6,1,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,96,0,0,0,37,0,160,0,0,0,87,20,0,0,0,1,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000852,137,0,0,0,0,0,0,0,328,0,40,0,60,0,260,0,110,0,0,0,0,0,0,0,17
7d36ef397f8c9acd1ba353e0efa55039e1889bd67edeaa5992fdcc3b549b2d5b.json,409,1531809,9,368,550,0,217,0,100,0,0,0,0,0,97,0,0,0,12,0,786,393,59,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,135,276,138,43,0,0,1,58,3,0,6,3,0,0,0,0,0,0,0,0,5,0,21,0,0,0,0,0,0,0,0,96,0,0,0,37,0,156,0,0,0,89,20,0,0,0,1,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000974,137,0,0,0,0,0,0,0,328,0,40,0,60,0,250,0,113,0,0,0,0,0,0,0,17
cf3190bc9c7c3db75b48b4e180a511bdfb62942591540f88ddae24f2fa3d049c.json,755,1758997,13,450,425,0,80,0,123,0,0,0,0,0,123,0,0,0,20,0,462,233,67,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,205,416,208,51,0,0,1,42,3,0,15,3,0,0,0,0,0,0,0,0,16,0,58,0,0,0,0,0,0,0,0,106,0,0,0,34,0,200,0,0,2,104,22,0,0,0,6,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000036,150,0,0,0,0,0,0,0,417,0,57,0,60,0,304,0,136,0,0,0,0,0,0,0,39
cf635bc1b437c5c12aac8dd5dc92c4a3f30647f8b1f49633b787c92e3cc94047.json,694,2087329,10,404,303,0,50,0,96,0,0,0,0,0,110,0,0,0,13,0,248,124,57,0,0,0,0,0,0,0,0,0,0,15,0,2912,68,12,0,240,486,243,69,0,0,1,40,3,0,9,2,0,0,0,0,0,0,0,0,16,0,54,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,110,20,0,0,0,10,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000331,192,0,0,0,0,0,0,0,1904,0,92,0,102,0,1243,3,183,0,2,0,0,0,0,0,26
f17888c39de05db240eac5f53edc8ad9c1b1512c428dfcce5078bb9636395a8d.json,812,1662604,15,496,430,0,90,0,104,1,0,0,8,0,140,0,0,0,15,0,472,238,69,0,0,0,0,0,0,0,0,0,0,10,0,349,8,3,0,189,384,192,57,0,0,1,35,3,0,11,2,0,0,0,0,0,0,0,0,7,0,22,0,0,0,0,0,0,0,2,100,0,0,0,34,0,191,0,0,1,104,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000103,168,0,0,0,0,0,0,0,528,0,53,0,72,0,332,0,140,0,0,0,0,0,0,0,22
0811eca5db5ebfba307d7c5e0de09e08a093b863cf6e94cd7355eb301009d9dc.json,633,2113583,13,404,288,0,46,0,96,0,0,0,0,0,110,0,0,0,13,0,226,113,57,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,0,233,474,237,69,0,0,1,38,3,0,8,2,0,0,0,0,0,0,0,0,11,0,57,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,110,20,0,0,0,12,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000351,192,0,0,0,0,0,0,0,1889,0,92,0,102,0,1240,3,190,0,2,0,0,0,0,0,24
6c3aa6c7804d75cd98888500430589c9996bd681881fdac1850590343ab4d13d.json,998,2116827,15,549,410,0,96,0,158,3,0,0,0,0,147,0,0,0,46,0,456,230,63,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0,221,450,225,69,0,0,1,31,3,0,9,2,0,0,0,0,0,0,0,0,11,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,200,0,0,2,110,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000155,192,0,0,0,0,0,0,0,1892,0,92,0,102,0,1240,3,184,0,2,0,0,0,0,0,24
135cdbfa671ffafa1c728ec8f270ca055d20e1669cd809d72273da202028a64f.json,701,125592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
262a0ccc6503e1277ac4c7b9c5a39d08c440dac43dbd397ea3a90923b10527a8.json,604,1476274,12,431,378,0,73,0,103,0,0,0,0,0,122,0,0,0,14,0,384,194,63,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,166,338,169,52,0,0,1,30,3,0,8,2,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,100,0,0,0,34,0,185,0,0,1,99,21,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000088,144,0,0,0,0,0,0,0,376,0,46,0,60,0,235,0,125,0,0,0,0,0,0,0,18
e16c1dfcd46162a057a38ddc99698d28e9da15d37d15cce27dd49b0411f95556.json,892,2155880,16,667,421,0,86,0,167,4,0,0,8,0,209,0,0,0,51,0,444,224,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,239,486,243,69,0,0,1,37,3,0,9,3,0,0,0,0,0,0,0,0,9,0,75,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,112,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000195,192,0,0,0,0,0,0,0,1899,0,100,0,102,0,1245,3,182,0,2,0,0,0,0,0,24
9a1a81688bf7f92903009cceb1e592668a04048deebb264dfb5fd6c7c6fdd650.json,936,2032106,18,588,455,0,125,0,158,3,0,0,0,0,163,0,0,0,47,0,540,272,63,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,219,442,221,68,0,0,1,33,3,0,8,2,0,0,0,0,0,0,0,0,8,0,46,1,1,0,0,0,0,0,2,102,0,0,0,34,0,198,0,0,2,110,20,0,0,0,7,0,0,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000133,192,0,0,0,0,0,0,0,1743,0,93,0,106,0,1203,3,174,0,2,0,0,0,0,0,24
